43005,4
43006,71
43007,29
43008,174
43009,146
43010,0
43011,21
43012,21
43013,10
43014,15
43015,44
43016,59
43017,32
43018,41
43019,7
43020,95
43021,88
43022,28
43023,30
43024,97
43025,14
43026,66
43027,46
43028,19
43029,72
43030,149
43031,132
43032,53
43033,26
43034,15
43035,58
43036,60
43037,49
43038,0
43039,41
43040,63
43041,66
43042,137
43043,56
43044,51
43045,23
43046,16
43047,117
43048,17
43049,95
43050,94
43051,53
43052,32
43053,52
43054,27
43055,83
43056,36
43057,77
43058,192
43059,52
43060,25
43061,35
43062,53
43063,40
43064,46
43065,0
43066,141
43067,34
43068,117
43069,47
43070,16
43071,84
43072,118
43073,210
43074,43
43075,31
43076,48
43077,1
43078,25
43079,39
43080,27
43081,7
43082,92
43083,53
43084,96
43085,163
43086,75
43087,46
43088,39
43089,119
43090,39
43091,71
43092,66
43093,73
43094,64
43095,170
43096,38
43097,25
43098,27
43099,12
43100,91
43101,84
43102,210
43103,108
43104,86
43105,16
43106,164
43107,70
43108,19
43109,30
43110,75
43111,33
43112,151
43113,146
43114,20
43115,14
43116,27
43117,30
43118,31
43119,15
43120,97
43121,22
43122,13
43123,14
43124,64
43125,187
43126,75
43127,31
43128,48
43129,16
43130,137
43131,103
43132,91
43133,41
43134,7
43135,34
43136,27
43137,22
43138,97
43139,181
43140,75
43141,15
43142,73
43143,36
43144,48
43145,87
43146,44
43147,24
43148,101
43149,12
43150,45
43151,144
43152,42
43153,66
43154,115
43155,17
43156,131
43157,44
43158,41
43159,136
43160,104
43161,88
43162,106
43163,46
43164,37
43165,36
43166,161
43167,86
43168,66
43169,138
43170,41
43171,72
43172,19
43173,121
43174,10
43175,32
43176,39
43177,0
43178,109
43179,38
43180,102
43181,16
43182,53
43183,35
43184,25
43185,25
43186,17
43187,26
43188,90
43189,63
43190,42
43191,50
43192,57
43193,12
43194,21
43195,11
43196,35
43197,108
43198,20
43199,81
43200,17
43201,42
43202,47
43203,15
43204,28
43205,89
43206,33
43207,26
43208,134
43209,65
43210,37
43211,13
43212,63
43213,95
43214,44
43215,16
43216,37
43217,58
43218,25
43219,32
43220,103
43221,111
43222,35
43223,69
43224,69
43225,41
43226,94
43227,52
43228,89
43229,17
43230,26
43231,69
43232,62
43233,115
43234,18
43235,11
43236,118
43237,82
43238,11
43239,22
43240,19
43241,78
43242,49
43243,122
43244,4
43245,65
43246,2
43247,19
43248,55
43249,35
43250,75
43251,46
43252,14
43253,56
43254,38
43255,111
43256,80
43257,63
43258,8
43259,76
43260,63
43261,67
43262,61
43263,35
43264,53
43265,63
43266,135
43267,101
43268,37
43269,55
43270,103
43271,6
43272,32
43273,41
43274,77
43275,24
43276,20
43277,68
43278,92
43279,77
43280,92
43281,99
43282,115
43283,13
43284,19
43285,53
43286,45
43287,16
43288,24
43289,101
43290,38
43291,153
43292,14
43293,84
43294,86
43295,28
43296,78
43297,247
43298,19
43299,69
43300,49
43301,38
43302,94
43303,36
43304,61
43305,97
43306,20
43307,84
43308,111
43309,96
43310,10
43311,40
43312,264
43313,410
43314,14
43315,51
43316,110
43317,52
43318,28
43319,104
43320,45
43321,14
43322,53
43323,79
43324,26
43325,16
43326,72
43327,70
43328,177
43329,28
43330,105
43331,29
43332,142
43333,28
43334,12
43335,128
43336,2
43337,50
43338,67
43339,25
43340,177
43341,53
43342,95
43343,42
43344,64
43345,93
43346,47
43347,15
43348,48
43349,90
43350,90
43351,41
43352,16
43353,93
43354,60
43355,9
43356,12
43357,218
43358,145
43359,29
43360,44
43361,0
43362,35
43363,19
43364,50
43365,41
43366,47
43367,24
43368,117
43369,39
43370,261
43371,59
43372,165
43373,43
43374,119
43375,39
43376,84
43377,31
43378,46
43379,39
43380,131
43381,16
43382,45
43383,53
43384,148
43385,113
43386,39
43387,143
43388,28
43389,15
43390,31
43391,86
43392,16
43393,54
43394,22
43395,95
43396,62
43397,17
43398,32
43399,77
43400,63
43401,135
43402,1
43403,111
43404,51
43405,57
43406,21
43407,59
43408,40
43409,62
43410,89
43411,25
43412,25
43413,49
43414,32
43415,19
43416,81
43417,67
43418,16
43419,82
43420,24
43421,175
43422,46
43423,37
43424,198
43425,81
43426,28
43427,75
43428,5
43429,70
43430,20
43431,25
43432,71
43433,41
43434,29
43435,22
43436,23
43437,28
43438,38
43439,36
43440,53
43441,38
43442,91
43443,36
43444,46
43445,47
43446,12
43447,62
43448,59
43449,24
43450,47
43451,45
43452,15
43453,0
43454,93
43455,12
43456,40
43457,101
43458,72
43459,66
43460,99
43461,34
43462,38
43463,26
43464,53
43465,126
43466,149
43467,12
43468,70
43469,42
43470,38
43471,55
43472,80
43473,49
43474,27
43475,75
43476,64
43477,21
43478,63
43479,135
43480,63
43481,135
43482,38
43483,74
43484,95
43485,49
43486,20
43487,46
43488,16
43489,1
43490,92
43491,7
43492,18
43493,38
43494,13
43495,29
43496,60
43497,83
43498,34
43499,20
43500,142
43501,64
43502,19
43503,117
43504,129
43505,51
43506,55
43507,85
43508,100
43509,6
43510,120
43511,5
43512,93
43513,99
43514,24
43515,13
43516,40
43517,37
43518,108
43519,16
43520,14
43521,36
43522,68
43523,94
43524,83
43525,33
43526,10
43527,44
43528,129
43529,50
43530,21
43531,60
43532,3
43533,78
43534,54
43535,27
43536,25
43537,103
43538,104
43539,38
43540,160
43541,33
43542,31
43543,108
43544,45
43545,81
43546,34
43547,46
43548,28
43549,19
43550,16
43551,57
43552,34
43553,52
43554,95
43555,132
43556,18
43557,20
43558,62
43559,52
43560,63
43561,116
43562,23
43563,51
43564,34
43565,97
43566,57
43567,9
43568,37
43569,0
43570,23
43571,14
43572,75
43573,87
43574,49
43575,45
43576,19
43577,37
43578,116
43579,60
43580,55
43581,76
43582,75
43583,45
43584,21
43585,20
43586,67
43587,11
43588,101
43589,49
43590,21
43591,39
43592,53
43593,251
43594,51
43595,55
43596,33
43597,20
43598,31
43599,146
43600,40
43601,13
43602,64
43603,43
43604,26
43605,15
43606,54
43607,31
43608,58
43609,11
43610,20
43611,58
43612,52
43613,50
43614,8
43615,32
43616,128
43617,111
43618,35
43619,44
43620,56
43621,52
43622,18
43623,46
43624,75
43625,20
43626,40
43627,73
43628,47
43629,12
43630,35
43631,16
43632,103
43633,217
43634,11
43635,60
43636,206
43637,6
43638,54
43639,60
43640,76
43641,43
43642,98
43643,27
43644,14
43645,94
43646,15
43647,34
43648,252
43649,63
43650,108
43651,16
43652,45
43653,43
43654,48
43655,91
43656,45
43657,114
43658,67
43659,149
43660,4
43661,15
43662,44
43663,67
43664,65
43665,10
43666,12
43667,362
43668,14
43669,13
43670,155
43671,145
43672,69
43673,15
43674,109
43675,28
43676,82
43677,21
43678,32
43679,115
43680,76
43681,66
43682,59
43683,47
43684,20
43685,61
43686,7
43687,42
43688,32
43689,76
43690,3
43691,22
43692,70
43693,137
43694,133
43695,165
43696,55
43697,29
43698,33
43699,79
43700,200
43701,137
43702,88
43703,65
43704,8
43705,9
43706,10
43707,8
43708,107
43709,52
43710,28
43711,33
43712,50
43713,8
43714,22
43715,98
43716,81
43717,51
43718,115
43719,75
43720,73
43721,56
43722,10
43723,36
43724,46
43725,103
43726,29
43727,16
43728,30
43729,61
43730,44
43731,32
43732,18
43733,44
43734,27
43735,1
43736,23
43737,60
43738,14
43739,18
43740,66
43741,47
43742,44
43743,30
43744,9
43745,55
43746,24
43747,24
43748,56
43749,72
43750,52
43751,104
43752,142
43753,132
43754,93
43755,55
43756,81
43757,110
43758,99
43759,23
43760,41
43761,13
43762,103
43763,71
43764,18
43765,35
43766,92
43767,91
43768,43
43769,124
43770,23
43771,118
43772,89
43773,87
43774,7
43775,34
43776,68
43777,27
43778,242
43779,97
43780,48
43781,20
43782,41
43783,24
43784,12
43785,7
43786,15
43787,57
43788,49
43789,277
43790,49
43791,162
43792,64
43793,37
43794,38
43795,13
43796,0
43797,100
43798,16
43799,34
43800,98
43801,78
43802,44
43803,30
43804,116
43805,23
43806,112
43807,23
43808,21
43809,94
43810,92
43811,45
43812,74
43813,39
43814,1
43815,15
43816,18
43817,16
43818,20
43819,37
43820,24
43821,22
43822,36
43823,49
43824,37
43825,71
43826,81
43827,72
43828,32
43829,95
43830,24
43831,12
43832,213
43833,116
43834,83
43835,94
43836,90
43837,150
43838,21
43839,2
43840,111
43841,40
43842,46
43843,70
43844,9
43845,59
43846,70
43847,26
43848,76
43849,34
43850,31
43851,31
43852,97
43853,44
43854,22
43855,9
43856,35
43857,80
43858,18
43859,63
43860,14
43861,13
43862,33
43863,142
43864,28
43865,33
43866,35
43867,70
43868,57
43869,51
43870,69
43871,154
43872,53
43873,70
43874,20
43875,40
43876,64
43877,100
43878,23
43879,85
43880,11
43881,8
43882,21
43883,74
43884,59
43885,47
43886,22
43887,51
43888,44
43889,215
43890,17
43891,8
43892,40
43893,33
43894,88
43895,3
43896,27
43897,151
43898,78
43899,149
43900,12
43901,74
43902,48
43903,6
43904,14
43905,73
43906,55
43907,84
43908,19
43909,85
43910,28
43911,25
43912,79
43913,175
43914,73
43915,86
43916,12
43917,47
43918,16
43919,68
43920,49
43921,48
43922,245
43923,105
43924,14
43925,47
43926,11
43927,11
43928,82
43929,52
43930,35
43931,73
43932,128
43933,51
43934,43
43935,12
43936,20
43937,16
43938,37
43939,11
43940,27
43941,90
43942,25
43943,89
43944,29
43945,83
43946,41
43947,53
43948,26
43949,55
43950,11
43951,70
43952,83
43953,64
43954,74
43955,70
43956,72
43957,65
43958,34
43959,62
43960,67
43961,62
43962,45
43963,46
43964,11
43965,146
43966,27
43967,37
43968,31
43969,174
43970,26
43971,5
43972,13
43973,19
43974,151
43975,54
43976,71
43977,17
43978,8
43979,139
43980,77
43981,13
43982,34
43983,25
43984,97
43985,34
43986,26
43987,30
43988,69
43989,75
43990,34
43991,31
43992,228
43993,48
43994,21
43995,117
43996,110
43997,39
43998,15
43999,31
44000,7
44001,26
44002,48
44003,112
44004,130
44005,12
44006,16
44007,83
44008,113
44009,69
44010,72
44011,95
44012,22
44013,30
44014,4
44015,47
44016,58
44017,112
44018,6
44019,66
44020,6
44021,69
44022,39
44023,25
44024,33
44025,34
44026,125
44027,74
44028,16
44029,70
44030,135
44031,52
44032,130
44033,13
44034,31
44035,16
44036,34
44037,75
44038,30
44039,77
44040,16
44041,25
44042,31
44043,35
44044,43
44045,42
44046,66
44047,25
44048,21
44049,136
44050,37
44051,5
44052,32
44053,11
44054,98
44055,11
44056,9
44057,10
44058,14
44059,153
44060,41
44061,51
44062,65
44063,19
44064,94
44065,19
44066,68
44067,64
44068,35
44069,99
44070,46
44071,64
44072,118
44073,132
44074,54
44075,48
44076,60
44077,68
44078,24
44079,31
44080,35
44081,129
44082,19
44083,69
44084,12
44085,13
44086,11
44087,11
44088,59
44089,11
44090,64
44091,36
44092,12
44093,26
44094,34
44095,59
44096,20
44097,28
44098,29
44099,7
44100,61
44101,21
44102,190
44103,12
44104,19
44105,87
44106,75
44107,25
44108,51
44109,33
44110,21
44111,81
44112,33
44113,5
44114,17
44115,40
44116,87
44117,45
44118,77
44119,21
44120,38
44121,57
44122,71
44123,106
44124,36
44125,14
44126,20
44127,109
44128,74
44129,73
44130,74
44131,40
44132,57
44133,27
44134,34
44135,23
44136,39
44137,107
44138,35
44139,17
44140,298
44141,130
44142,35
44143,86
44144,71
44145,33
44146,29
44147,22
44148,94
44149,20
44150,76
44151,55
44152,163
44153,130
44154,54
44155,39
44156,88
44157,37
44158,98
44159,33
44160,9
44161,34
44162,4
44163,23
44164,45
44165,162
44166,22
44167,99
44168,37
44169,6
44170,23
44171,19
44172,86
44173,170
44174,15
44175,92
44176,15
44177,11
44178,59
44179,118
44180,135
44181,89
44182,26
44183,31
44184,54
44185,82
44186,74
44187,15
44188,120
44189,31
44190,24
44191,47
44192,97
44193,23
44194,47
44195,34
44196,21
44197,31
44198,83
44199,81
44200,15
44201,52
44202,59
44203,27
44204,70
44205,65
44206,66
44207,19
44208,296
44209,11
44210,116
44211,33
44212,65
44213,20
44214,31
44215,5
44216,135
44217,33
44218,7
44219,56
44220,151
44221,38
44222,38
44223,60
44224,31
44225,32
44226,87
44227,9
44228,49
44229,29
44230,12
44231,48
44232,27
44233,139
44234,16
44235,91
44236,87
44237,95
44238,40
44239,30
44240,177
44241,65
44242,65
44243,27
44244,78
44245,120
44246,53
44247,64
44248,100
44249,65
44250,27
44251,95
44252,92
44253,62
44254,93
44255,100
44256,190
44257,15
44258,102
44259,35
44260,114
44261,33
44262,56
44263,35
44264,154
44265,39
44266,15
44267,31
44268,22
44269,67
44270,77
44271,27
44272,62
44273,101
44274,6
44275,71
44276,25
44277,28
44278,224
44279,35
44280,47
44281,31
44282,6
44283,41
44284,84
44285,20
44286,66
44287,79
44288,35
44289,100
44290,45
44291,110
44292,53
44293,150
44294,76
44295,18
44296,16
44297,84
44298,15
44299,70
44300,27
44301,27
44302,40
44303,8
44304,11
44305,65
44306,35
44307,51
44308,75
44309,13
44310,87
44311,51
44312,108
44313,33
44314,80
44315,42
44316,110
44317,92
44318,227
44319,80
44320,322
44321,25
44322,80
44323,14
44324,68
44325,13
44326,102
44327,116
44328,18
44329,8
44330,79
44331,50
44332,29
44333,23
44334,79
44335,133
44336,145
44337,17
44338,16
44339,42
44340,108
44341,5
44342,44
44343,66
44344,30
44345,68
44346,23
44347,11
44348,62
44349,149
44350,60
44351,8
44352,99
44353,16
44354,35
44355,34
44356,60
44357,17
44358,69
44359,244
44360,37
44361,19
44362,107
44363,18
44364,39
44365,17
44366,116
44367,6
44368,36
44369,47
44370,41
44371,37
44372,154
44373,65
44374,132
44375,90
44376,19
44377,99
44378,17
44379,16
44380,41
44381,64
44382,53
44383,34
44384,122
44385,63
44386,89
44387,106
44388,15
44389,17
44390,25
44391,58
44392,1
44393,87
44394,44
44395,21
44396,68
44397,78
44398,118
44399,44
44400,156
44401,62
44402,66
44403,104
44404,30
44405,64
44406,98
44407,16
44408,96
44409,66
44410,72
44411,47
44412,246
44413,85
44414,94
44415,11
44416,33
44417,9
44418,127
44419,45
44420,132
44421,37
44422,96
44423,60
44424,44
44425,20
44426,25
44427,33
44428,63
44429,53
44430,17
44431,176
44432,19
44433,102
44434,16
44435,31
44436,7
44437,91
44438,94
44439,26
44440,15
44441,35
44442,17
44443,28
44444,65
44445,40
44446,15
44447,17
44448,17
44449,32
44450,6
44451,15
44452,43
44453,34
44454,10
44455,15
44456,97
44457,17
44458,127
44459,51
44460,48
44461,41
44462,21
44463,15
44464,29
44465,12
44466,29
44467,82
44468,22
44469,109
44470,117
44471,18
44472,6
44473,28
44474,47
44475,141
44476,57
44477,74
44478,25
44479,38
44480,123
44481,4
44482,149
44483,43
44484,42
44485,58
44486,43
44487,141
44488,123
44489,57
44490,46
44491,15
44492,71
44493,16
44494,15
44495,7
44496,38
44497,35
44498,93
44499,102
44500,60
44501,70
44502,129
44503,183
44504,70
44505,28
44506,100
44507,81
44508,23
44509,35
44510,19
44511,26
44512,37
44513,121
44514,12
44515,179
44516,194
44517,43
44518,22
44519,94
44520,60
44521,100
44522,50
44523,19
44524,63
44525,11
44526,114
44527,29
44528,18
44529,37
44530,114
44531,30
44532,40
44533,44
44534,127
44535,38
44536,26
44537,49
44538,43
44539,46
44540,35
44541,22
44542,34
44543,32
44544,81
44545,85
44546,2
44547,13
44548,17
44549,45
44550,11
44551,86
44552,4
44553,3
44554,25
44555,0
44556,93
44557,7
44558,118
44559,51
44560,58
44561,26
44562,24
44563,212
44564,33
44565,75
44566,47
44567,22
44568,20
44569,62
44570,70
44571,60
44572,70
44573,36
44574,72
44575,10
44576,55
44577,66
44578,11
44579,88
44580,73
44581,72
44582,54
44583,65
44584,101
44585,32
44586,26
44587,35
44588,78
44589,46
44590,35
44591,23
44592,70
44593,54
44594,39
44595,11
44596,60
44597,89
44598,78
44599,122
44600,26
44601,93
44602,75
44603,64
44604,104
44605,63
44606,48
44607,77
44608,7
44609,22
44610,49
44611,104
44612,81
44613,55
44614,47
44615,23
44616,116
44617,7
44618,14
44619,119
44620,18
44621,33
44622,16
44623,49
44624,27
44625,16
44626,30
44627,31
44628,40
44629,90
44630,38
44631,105
44632,12
44633,23
44634,4
44635,44
44636,79
44637,45
44638,9
44639,25
44640,36
44641,92
44642,21
44643,56
44644,31
44645,46
44646,42
44647,37
44648,63
44649,77
44650,91
44651,69
44652,22
44653,27
44654,20
44655,81
44656,37
44657,17
44658,32
44659,58
44660,14
44661,58
44662,6
44663,7
44664,85
44665,56
44666,30
44667,30
44668,40
44669,18
44670,76
44671,142
44672,13
44673,15
44674,62
44675,15
44676,61
44677,43
44678,119
44679,104
44680,85
44681,56
44682,37
44683,64
44684,85
44685,74
44686,137
44687,40
44688,15
44689,22
44690,12
44691,5
44692,57
44693,22
44694,17
44695,113
44696,54
44697,25
44698,13
44699,26
44700,64
44701,14
44702,40
44703,67
44704,8
44705,72
44706,55
44707,53
44708,33
44709,68
44710,46
44711,36
44712,36
44713,19
44714,18
44715,105
44716,22
44717,15
44718,57
44719,86
44720,89
44721,93
44722,68
44723,141
44724,86
44725,29
44726,73
44727,2
44728,14
44729,4
44730,28
44731,337
44732,99
44733,52
44734,49
44735,54
44736,94
44737,64
44738,76
44739,27
44740,41
44741,29
44742,61
44743,46
44744,57
44745,44
44746,61
44747,12
44748,94
44749,150
44750,14
44751,35
44752,76
44753,117
44754,89
44755,117
44756,32
44757,38
44758,101
44759,75
44760,120
44761,72
44762,79
44763,67
44764,53
44765,105
44766,13
44767,78
44768,36
44769,116
44770,20
44771,3
44772,83
44773,60
44774,12
44775,39
44776,20
44777,82
44778,68
44779,37
44780,35
44781,71
44782,46
44783,66
44784,83
44785,37
44786,115
44787,21
44788,17
44789,62
44790,40
44791,23
44792,94
44793,24
44794,23
44795,113
44796,52
44797,25
44798,62
44799,14
44800,47
44801,22
44802,78
44803,15
44804,126
44805,25
44806,111
44807,1
44808,86
44809,14
44810,34
44811,15
44812,75
44813,134
44814,31
44815,17
44816,147
44817,88
44818,80
44819,87
44820,4
44821,22
44822,24
44823,55
44824,161
44825,69
44826,12
44827,14
44828,45
44829,78
44830,91
44831,35
44832,23
44833,118
44834,51
44835,11
44836,87
44837,44
44838,9
44839,80
44840,19
44841,96
44842,59
44843,16
44844,89
44845,41
44846,8
44847,45
44848,47
44849,34
44850,11
44851,58
44852,134
44853,11
44854,26
44855,106
44856,41
44857,53
44858,23
44859,40
44860,54
44861,59
44862,88
44863,67
44864,147
44865,11
44866,51
44867,38
44868,15
44869,28
44870,20
44871,115
44872,40
44873,142
44874,63
44875,64
44876,223
44877,57
44878,94
44879,74
44880,18
44881,7
44882,52
44883,131
44884,142
44885,14
44886,66
44887,125
44888,47
44889,44
44890,9
44891,49
44892,55
44893,24
44894,14
44895,83
44896,8
44897,10
44898,32
44899,75
44900,38
44901,48
44902,18
44903,33
44904,81
44905,35
44906,61
44907,14
44908,19
44909,57
44910,39
44911,45
44912,5
44913,107
44914,24
44915,57
44916,235
44917,61
44918,8
44919,63
44920,21
44921,31
44922,128
44923,50
44924,47
44925,78
44926,168
44927,61
44928,15
44929,35
44930,101
44931,59
44932,30
44933,102
44934,65
44935,90
44936,29
44937,61
44938,102
44939,50
44940,47
44941,109
44942,57
44943,59
44944,48
44945,15
44946,52
44947,48
44948,44
44949,75
44950,108
44951,40
44952,3
44953,45
44954,51
44955,100
44956,24
44957,104
44958,92
44959,62
44960,22
44961,100
44962,59
44963,50
44964,68
44965,29
44966,14
44967,127
44968,40
44969,12
44970,35
44971,94
44972,50
44973,48
44974,40
44975,5
44976,19
44977,40
44978,57
44979,15
44980,8
44981,26
44982,19
44983,27
44984,24
44985,39
44986,44
44987,38
44988,76
44989,132
44990,6
44991,67
44992,99
44993,65
44994,20
44995,29
44996,70
44997,12
44998,28
44999,68
45000,51
45001,12
45002,14
45003,0
45004,59
45005,56
45006,126
45007,98
45008,32
45009,64
45010,26
45011,24
45012,23
45013,73
45014,52
45015,39
45016,91
45017,73
45018,156
45019,76
45020,36
45021,55
45022,29
45023,56
45024,11
45025,47
45026,142
45027,37
45028,147
45029,62
45030,57
45031,108
45032,23
45033,125
45034,64
45035,8
45036,81
45037,81
45038,38
45039,16
45040,19
45041,12
45042,77
45043,70
45044,12
45045,51
45046,58
45047,87
45048,43
45049,33
45050,30
45051,141
45052,28
45053,31
45054,39
45055,28
45056,110
45057,276
45058,21
45059,52
45060,75
45061,22
45062,99
45063,12
45064,9
45065,82
45066,32
45067,57
45068,9
45069,110
45070,56
45071,11
45072,7
45073,100
45074,31
45075,27
45076,18
45077,39
45078,77
45079,108
45080,102
45081,63
45082,80
45083,95
45084,10
45085,27
45086,173
45087,42
45088,114
45089,68
45090,67
45091,20
45092,89
45093,81
45094,32
45095,12
45096,37
45097,15
45098,115
45099,106
45100,44
45101,67
45102,19
45103,42
45104,10
45105,161
45106,39
45107,54
45108,16
45109,43
45110,20
45111,27
45112,21
45113,87
45114,19
45115,89
45116,21
45117,105
45118,10
45119,78
45120,15
45121,42
45122,67
45123,7
45124,63
45125,100
45126,79
45127,12
45128,42
45129,69
45130,20
45131,22
45132,43
45133,52
45134,50
45135,93
45136,33
45137,52
45138,78
45139,31
45140,40
45141,86
45142,123
45143,12
45144,32
45145,122
45146,69
45147,59
45148,25
45149,143
45150,63
45151,7
45152,54
45153,29
45154,37
45155,69
45156,75
45157,54
45158,40
45159,74
45160,31
45161,28
45162,62
45163,76
45164,56
45165,21
45166,88
45167,70
45168,4
45169,64
45170,46
45171,48
45172,22
45173,46
45174,50
45175,12
45176,16
45177,107
45178,8
45179,64
45180,26
45181,59
45182,79
45183,14
45184,114
45185,27
45186,57
45187,37
45188,42
45189,10
45190,60
45191,9
45192,8
45193,40
45194,30
45195,116
45196,75
45197,48
45198,96
45199,8
45200,22
45201,33
45202,70
45203,136
45204,15
45205,37
45206,10
45207,18
45208,16
45209,27
45210,4
45211,37
45212,85
45213,149
45214,17
45215,12
45216,163
45217,42
45218,54
45219,129
45220,85
45221,15
45222,24
45223,16
45224,4
45225,23
45226,37
45227,9
45228,0
45229,108
45230,42
45231,159
45232,90
45233,117
45234,35
45235,667
45236,21
45237,23
45238,99
45239,97
45240,71
45241,40
45242,12
45243,81
45244,53
45245,41
45246,49
45247,14
45248,35
45249,32
45250,214
45251,33
45252,25
45253,18
45254,131
45255,68
45256,23
45257,17
45258,65
45259,6
45260,182
45261,9
45262,136
45263,34
45264,130
45265,26
45266,99
45267,26
45268,53
45269,107
45270,13
45271,5
45272,42
45273,48
45274,52
45275,48
45276,69
45277,23
45278,11
45279,51
45280,64
45281,6
45282,28
45283,46
45284,96
45285,88
45286,125
45287,100
45288,28
45289,21
45290,57
45291,49
45292,154
45293,41
45294,55
45295,7
45296,75
45297,35
45298,201
45299,183
45300,62
45301,32
45302,40
45303,100
45304,40
45305,85
45306,62
45307,81
45308,7
45309,51
45310,20
45311,34
45312,37
45313,48
45314,41
45315,49
45316,82
45317,6
45318,44
45319,18
45320,47
45321,62
45322,113
45323,21
45324,25
45325,92
45326,17
45327,171
45328,59
45329,86
45330,48
45331,22
45332,70
45333,24
45334,169
45335,25
45336,202
45337,10
45338,60
45339,46
45340,198
45341,44
45342,146
45343,39
45344,27
45345,8
45346,87
45347,46
45348,34
45349,116
45350,32
45351,149
45352,42
45353,39
45354,60
45355,24
45356,36
45357,36
45358,9
45359,155
45360,14
45361,45
45362,107
45363,81
45364,277
45365,13
45366,65
45367,35
45368,102
45369,41
45370,15
45371,71
45372,34
45373,23
45374,49
45375,88
45376,66
45377,26
45378,52
45379,213
45380,87
45381,24
45382,18
45383,13
45384,33
45385,12
45386,68
45387,45
45388,63
45389,43
45390,42
45391,16
45392,0
45393,37
45394,13
45395,50
45396,115
45397,132
45398,34
45399,27
45400,89
45401,134
45402,9
45403,6
45404,83
45405,75
45406,14
45407,49
45408,27
45409,279
45410,48
45411,168
45412,73
45413,70
45414,9
45415,40
45416,18
45417,144
45418,15
45419,53
45420,14
45421,37
45422,110
45423,13
45424,21
45425,58
45426,6
45427,15
45428,49
45429,481
45430,46
45431,52
45432,24
45433,89
45434,214
45435,87
45436,32
45437,83
45438,11
45439,13
45440,25
45441,101
45442,106
45443,133
45444,30
45445,74
45446,39
45447,83
45448,78
45449,2
45450,83
45451,81
45452,71
45453,65
45454,37
45455,19
45456,26
45457,27
45458,23
45459,50
45460,36
45461,93
45462,15
45463,53
45464,85
45465,88
45466,9
45467,21
45468,24
45469,7
45470,66
45471,46
45472,107
45473,8
45474,71
45475,19
45476,68
45477,58
45478,30
45479,53
45480,77
45481,137
45482,7
45483,75
45484,30
45485,57
45486,23
45487,82
45488,81
45489,52
45490,55
45491,145
45492,102
45493,41
45494,50
45495,186
45496,25
45497,58
45498,43
45499,16
45500,12
45501,106
45502,67
45503,25
45504,19
45505,11
45506,4
45507,43
45508,103
45509,48
45510,90
45511,64
45512,48
45513,35
45514,45
45515,18
45516,11
45517,47
45518,64
45519,23
45520,7
45521,6
45522,30
45523,49
45524,63
45525,31
45526,87
45527,26
45528,15
45529,33
45530,46
45531,10
45532,85
45533,102
45534,69
45535,87
45536,33
45537,30
45538,108
45539,106
45540,34
45541,73
45542,71
45543,18
45544,0
45545,0
45546,132
45547,15
45548,46
45549,163
45550,47
45551,92
45552,69
45553,114
45554,11
45555,83
45556,79
45557,66
45558,56
45559,96
45560,100
45561,77
45562,19
45563,1
45564,86
45565,21
45566,46
45567,6
45568,15
45569,19
45570,65
45571,59
45572,39
45573,50
45574,24
45575,48
45576,34
45577,23
45578,13
45579,103
45580,75
45581,7
45582,61
45583,8
45584,25
45585,58
45586,47
45587,34
45588,49
45589,111
45590,32
45591,47
45592,15
45593,73
45594,79
45595,42
45596,28
45597,115
45598,4
45599,24
45600,29
45601,6
45602,44
45603,30
45604,44
45605,14
45606,84
45607,129
45608,75
45609,67
45610,77
45611,6
45612,54
45613,12
45614,79
45615,25
45616,29
45617,150
45618,34
45619,22
45620,6
45621,81
45622,28
45623,38
45624,8
45625,12
45626,6
45627,16
45628,9
45629,16
45630,168
45631,54
45632,15
45633,89
45634,39
45635,145
45636,98
45637,17
45638,100
45639,47
45640,27
45641,99
45642,6
45643,95
45644,26
45645,29
45646,39
45647,79
45648,8
45649,40
45650,72
45651,103
45652,34
45653,136
45654,76
45655,29
45656,39
45657,56
45658,40
45659,68
45660,17
45661,86
45662,20
45663,119
45664,19
45665,48
45666,45
45667,48
45668,38
45669,85
45670,24
45671,17
45672,23
45673,30
45674,49
45675,25
45676,14
45677,50
45678,90
45679,3
45680,83
45681,45
45682,27
45683,19
45684,48
45685,64
45686,61
45687,37
45688,96
45689,249
45690,32
45691,55
45692,27
45693,88
45694,37
45695,86
45696,29
45697,51
45698,98
45699,102
45700,38
45701,13
45702,9
45703,31
45704,58
45705,21
45706,6
45707,62
45708,55
45709,12
45710,186
45711,100
45712,74
45713,41
45714,122
45715,112
45716,13
45717,22
45718,11
45719,12
45720,20
45721,47
45722,7
45723,11
45724,20
45725,35
45726,40
45727,27
45728,12
45729,51
45730,15
45731,76
45732,67
45733,64
45734,13
45735,71
45736,13
45737,87
45738,75
45739,190
45740,88
45741,8
45742,23
45743,31
45744,143
45745,26
45746,79
45747,15
45748,75
45749,113
45750,61
45751,40
45752,60
45753,36
45754,119
45755,77
45756,196
45757,70
45758,25
45759,18
45760,63
45761,48
45762,272
45763,111
45764,21
45765,81
45766,123
45767,33
45768,149
45769,47
45770,57
45771,74
45772,81
45773,40
45774,89
45775,68
45776,50
45777,58
45778,26
45779,50
45780,3
45781,27
45782,8
45783,309
45784,177
45785,156
45786,21
45787,112
45788,21
45789,16
45790,116
45791,11
45792,87
45793,85
45794,77
45795,57
45796,24
45797,118
45798,173
45799,19
45800,15
45801,102
45802,43
45803,52
45804,78
