38030,51
38031,41
38032,35
38033,17
38034,52
38035,39
38036,36
38037,25
38038,21
38039,260
38040,48
38041,13
38042,49
38043,95
38044,58
38045,80
38046,79
38047,22
38048,19
38049,179
38050,47
38051,101
38052,88
38053,65
38054,10
38055,72
38056,10
38057,52
38058,67
38059,95
38060,5
38061,38
38062,19
38063,120
38064,18
38065,73
38066,14
38067,1
38068,35
38069,51
38070,21
38071,24
38072,14
38073,2
38074,38
38075,64
38076,82
38077,62
38078,62
38079,47
38080,35
38081,21
38082,101
38083,46
38084,61
38085,19
38086,17
38087,67
38088,9
38089,7
38090,73
38091,28
38092,45
38093,178
38094,61
38095,83
38096,49
38097,96
38098,45
38099,104
38100,34
38101,51
38102,35
38103,73
38104,53
38105,84
38106,55
38107,10
38108,12
38109,49
38110,65
38111,49
38112,46
38113,7
38114,39
38115,36
38116,50
38117,12
38118,23
38119,29
38120,34
38121,53
38122,33
38123,71
38124,343
38125,174
38126,115
38127,18
38128,52
38129,103
38130,223
38131,23
38132,192
38133,77
38134,13
38135,31
38136,68
38137,59
38138,25
38139,12
38140,43
38141,62
38142,79
38143,73
38144,105
38145,19
38146,59
38147,6
38148,156
38149,130
38150,29
38151,31
38152,16
38153,38
38154,41
38155,35
38156,43
38157,71
38158,32
38159,11
38160,39
38161,134
38162,184
38163,59
38164,31
38166,79
38167,40
38168,59
38169,22
38170,90
38171,90
38172,11
38173,89
38174,34
38175,163
38176,61
38177,95
38178,40
38179,71
38180,19
38181,53
38182,86
38183,128
38184,162
38185,73
38186,51
38187,133
38188,71
38189,19
38190,10
38191,20
38193,25
38194,76
38195,36
38196,43
38197,55
38198,56
38199,18
38200,44
38201,94
38202,55
38203,7
38204,138
38205,32
38206,20
38207,24
38208,87
38209,56
38210,30
38211,9
38212,24
38213,12
38214,133
38215,35
38216,51
38217,142
38218,131
38219,12
38220,30
38221,49
38222,80
38223,59
38224,40
38225,17
38226,22
38227,46
38228,9
38229,97
38230,87
38231,48
38232,50
38233,142
38234,107
38235,50
38236,42
38237,176
38238,44
38239,49
38240,64
38241,39
38242,58
38243,44
38244,9
38245,45
38246,69
38247,59
38248,41
38249,6
38251,9
38252,33
38253,41
38254,24
38255,112
38256,57
38257,60
38258,30
38259,68
38260,84
38261,8
38262,87
38263,46
38264,49
38265,106
38266,25
38267,76
38268,53
38269,24
38270,44
38271,2
38272,102
38273,24
38274,26
38275,44
38276,8
38277,6
38278,93
38279,25
38280,55
38281,6
38282,22
38283,59
38284,33
38285,43
38286,94
38287,60
38288,27
38289,49
38290,81
38291,75
38292,72
38293,31
38294,49
38295,15
38296,148
38297,44
38298,126
38299,68
38300,160
38301,28
38302,7
38303,24
38304,12
38305,38
38306,41
38307,81
38308,78
38309,69
38310,34
38311,59
38312,106
38313,8
38314,13
38315,61
38316,100
38317,66
38318,81
38319,51
38320,79
38321,41
38322,18
38323,112
38324,118
38325,33
38326,16
38327,30
38328,40
38329,42
38330,75
38331,33
38332,35
38333,55
38334,74
38335,9
38336,46
38337,13
38338,48
38339,7
38340,63
38341,180
38342,103
38343,95
38344,43
38345,76
38346,13
38347,26
38348,152
38349,88
38350,10
38351,38
38352,103
38353,145
38354,89
38355,72
38356,37
38357,46
38358,77
38359,20
38360,110
38361,67
38362,6
38363,44
38364,19
38365,13
38366,13
38367,55
38368,44
38369,10
38371,26
38372,47
38373,96
38374,56
38375,37
38376,29
38377,17
38378,23
38379,8
38380,6
38381,98
38382,17
38383,24
38384,7
38385,62
38386,103
38387,50
38388,36
38389,25
38390,103
38391,6
38392,28
38393,55
38394,42
38395,42
38396,10
38397,31
38398,60
38399,33
38400,34
38401,53
38402,54
38403,25
38404,78
38405,104
38406,49
38407,13
38408,21
38409,127
38410,42
38411,35
38412,86
38413,40
38414,78
38415,41
38416,63
38417,93
38418,32
38419,37
38420,8
38421,103
38422,59
38423,13
38424,65
38425,32
38426,127
38427,15
38428,43
38429,61
38430,38
38431,8
38432,39
38433,75
38434,92
38435,64
38436,95
38437,58
38438,50
38439,104
38440,42
38441,110
38442,97
38443,65
38444,53
38445,102
38446,22
38447,21
38448,1
38449,11
38450,42
38451,65
38452,27
38453,72
38454,87
38455,70
38456,43
38457,17
38458,11
38459,21
38460,59
38461,147
38462,38
38463,40
38464,21
38465,51
38466,8
38467,37
38468,73
38469,64
38470,53
38471,31
38472,24
38473,52
38474,69
38475,117
38476,25
38477,93
38478,98
38479,10
38480,84
38481,19
38482,73
38483,30
38484,75
38485,25
38486,9
38487,74
38488,44
38489,32
38490,43
38491,44
38492,122
38493,121
38494,36
38495,31
38496,33
38497,54
38498,31
38499,33
38500,19
38501,14
38502,47
38503,18
38504,19
38505,101
38506,90
38507,44
38508,77
38509,47
38510,33
38511,119
38512,34
38513,58
38514,74
38515,41
38516,68
38517,34
38518,172
38519,72
38520,16
38521,52
38522,20
38523,53
38524,46
38525,4
38526,48
38527,64
38528,85
38529,31
38530,56
38531,72
38532,79
38533,69
38534,59
38535,41
38536,65
38537,73
38538,13
38539,25
38540,64
38541,42
38542,4
38543,63
38544,103
38545,42
38546,30
38547,15
38548,13
38549,17
38550,27
38551,63
38552,94
38553,60
38554,53
38555,64
38556,24
38557,26
38558,84
38559,124
38560,43
38561,82
38562,14
38563,33
38564,77
38565,23
38566,34
38567,49
38568,112
38569,7
38570,69
38571,130
38572,27
38573,76
38574,40
38575,44
38576,83
38577,84
38578,28
38579,57
38580,57
38581,140
38582,15
38583,45
38584,68
38585,29
38586,74
38587,21
38588,105
38589,148
38590,54
38591,10
38592,92
38593,77
38594,86
38595,12
38596,26
38597,27
38598,29
38599,61
38600,96
38601,74
38602,17
38603,31
38604,108
38605,18
38606,102
38607,25
38608,40
38609,46
38610,48
38611,81
38612,8
38613,51
38614,37
38615,44
38616,155
38617,130
38618,33
38619,20
38620,69
38621,171
38622,19
38623,41
38624,84
38625,36
38626,1
38627,33
38628,105
38629,95
38630,33
38631,42
38632,32
38633,29
38634,18
38635,5
38636,69
38637,76
38638,37
38639,12
38640,55
38641,62
38642,62
38643,47
38644,175
38645,61
38646,66
38647,61
38648,21
38649,49
38650,13
38651,197
38652,12
38654,17
38655,40
38656,80
38657,11
38658,157
38659,46
38660,64
38661,64
38662,99
38663,50
38664,69
38665,123
38666,13
38667,37
38668,43
38669,97
38670,26
38671,42
38672,82
38673,43
38674,34
38675,45
38676,67
38677,73
38678,108
38679,289
38680,55
38681,43
38682,51
38683,61
38684,79
38685,61
38686,200
38687,21
38688,135
38689,48
38690,91
38691,108
38692,74
38693,32
38694,25
38695,89
38696,40
38697,99
38698,81
38699,48
38700,116
38701,109
38702,19
38703,9
38704,47
38705,137
38706,55
38707,101
38708,29
38709,21
38710,38
38711,14
38712,58
38713,38
38714,45
38715,224
38716,8
38717,19
38718,51
38719,126
38720,116
38721,21
38722,112
38723,63
38724,35
38725,28
38726,99
38727,18
38728,80
38729,49
38730,130
38731,51
38732,104
38733,76
38734,37
38735,16
38736,31
38737,22
38738,53
38739,81
38740,114
38741,5
38742,108
38743,100
38744,37
38745,83
38746,111
38747,38
38748,145
38749,97
38750,46
38751,20
38752,86
38753,79
38754,17
38755,40
38756,70
38757,85
38758,110
38759,12
38760,46
38761,27
38762,143
38763,50
38764,61
38765,56
38766,54
38767,69
38768,6
38769,34
38770,38
38771,64
38772,68
38773,38
38774,38
38775,397
38776,22
38777,16
38778,49
38779,72
38780,91
38781,55
38782,32
38783,10
38784,105
38785,73
38786,37
38787,102
38788,159
38789,46
38790,12
38791,115
38792,26
38793,44
38794,38
38795,109
38796,19
38797,61
38798,114
38799,53
38800,43
38801,92
38802,35
38803,59
38804,153
38805,70
38806,12
38807,53
38808,89
38809,94
38810,25
38811,111
38812,26
38813,156
38814,40
38815,34
38816,123
38817,17
38818,14
38819,23
38820,100
38821,76
38822,40
38823,87
38824,78
38825,43
38826,94
38827,141
38828,48
38829,60
38830,39
38831,11
38832,11
38833,90
38834,145
38835,14
38836,37
38837,83
38838,57
38839,143
38840,67
38841,85
38842,37
38843,10
38844,67
38845,49
38846,111
38847,48
38848,113
38849,25
38850,11
38851,107
38852,53
38853,22
38854,96
38855,102
38856,48
38857,12
38858,70
38859,57
38860,56
38861,65
38862,42
38863,63
38864,48
38865,106
38866,39
38867,10
38868,112
38869,28
38870,7
38871,67
38872,46
38873,38
38874,39
38875,11
38876,46
38877,50
38878,82
38879,22
38880,3
38881,50
38882,78
38883,32
38884,28
38885,52
38886,123
38887,44
38888,95
38889,20
38890,113
38891,98
38892,69
38893,20
38894,5
38895,34
38896,54
38897,38
38898,46
38899,54
38900,85
38901,35
38902,13
38903,20
38904,50
38905,6
38906,53
38907,11
38908,29
38909,15
38910,23
38911,8
38912,40
38913,46
38914,141
38915,84
38916,121
38917,55
38918,85
38919,74
38920,44
38921,13
38922,36
38923,87
38924,144
38925,26
38926,83
38927,68
38928,42
38929,24
38930,41
38931,7
38932,9
38933,59
38934,21
38935,7
38936,60
38937,80
38938,72
38939,24
38940,63
38941,51
38942,103
38943,3
38944,15
38945,8
38946,28
38947,19
38948,104
38949,78
38950,51
38951,53
38952,23
38953,8
38954,84
38955,40
38956,18
38957,19
38958,64
38959,39
38960,83
38961,14
38962,102
38963,84
38964,88
38965,79
38966,24
38967,5
38968,33
38969,77
38970,80
38971,109
38972,60
38973,39
38974,20
38975,15
38976,38
38977,63
38978,68
38979,177
38980,112
38981,22
38982,130
38983,75
38984,48
38985,20
38986,60
38987,20
38988,100
38989,88
38990,55
38991,16
38992,107
38993,390
38994,14
38995,35
38996,51
38997,115
38998,35
38999,76
39000,31
39001,62
39002,126
39003,14
39004,143
39005,17
39006,15
39007,51
39008,5
39009,81
39010,93
39011,22
39012,20
39013,98
39014,82
39015,53
39016,64
39017,56
39018,61
39019,54
39020,61
39022,34
39023,96
39024,170
39025,18
39026,112
39027,43
39028,86
39029,166
39030,21
39031,34
39032,24
39033,41
39034,65
39035,162
39036,69
39037,26
39038,24
39039,35
39040,59
39041,27
39042,28
39043,41
39044,52
39045,71
39046,82
39047,138
39048,26
39049,8
39050,53
39051,94
39052,23
39053,31
39054,56
39055,72
39056,51
39057,19
39058,131
39059,79
39060,23
39061,56
39062,42
39063,16
39064,20
39065,17
39066,35
39067,32
39068,53
39069,175
39070,7
39071,123
39072,25
39073,78
39074,89
39075,309
39076,15
39077,53
39078,96
39079,60
39080,119
39081,21
39082,27
39083,218
39084,22
39085,29
39086,79
39087,48
39088,10
39089,44
39090,14
39091,32
39092,32
39093,5
39094,52
39095,33
39096,18
39097,58
39098,141
39099,49
39100,106
39101,20
39102,31
39103,16
39104,41
39105,62
39106,32
39107,21
39108,95
39109,74
39110,72
39111,17
39112,80
39113,13
39114,21
39115,11
39116,16
39117,43
39118,10
39119,45
39120,7
39121,11
39122,28
39123,72
39124,74
39125,10
39126,65
39127,12
39128,20
39129,50
39130,15
39131,171
39132,14
39133,12
39134,35
39135,17
39136,81
39137,34
39138,69
39139,37
39140,84
39141,177
39142,5
39143,47
39144,127
39145,39
39146,36
39147,76
39148,49
39149,240
39150,17
39151,98
39152,61
39153,81
39154,72
39155,12
39156,83
39157,15
39158,107
39159,85
39160,13
39161,52
39162,45
39163,24
39164,57
39166,8
39167,22
39168,184
39169,84
39170,101
39171,42
39172,345
39173,73
39174,18
39175,160
39176,73
39178,30
39179,45
39180,90
39181,125
39182,54
39183,56
39184,58
39185,119
39186,36
39187,21
39188,19
39189,84
39190,41
39191,29
39192,12
39193,101
39194,37
39195,15
39196,44
39197,27
39198,40
39199,48
39200,24
39201,58
39202,54
39203,63
39204,29
39205,52
39206,47
39207,31
39208,98
39209,84
39210,45
39211,55
39212,40
39213,93
39214,29
39215,69
39216,38
39217,17
39218,58
39219,43
39220,122
39221,105
39222,27
39223,55
39224,70
39225,69
39226,8
39227,25
39228,21
39229,22
39230,77
39231,58
39232,46
39233,40
39234,67
39235,14
39236,72
39237,91
39238,61
39239,48
39240,113
39241,104
39242,54
39243,18
39244,60
39245,121
39246,93
39247,56
39248,10
39249,72
39250,94
39251,5
39252,15
39254,38
39255,93
39256,112
39257,5
39258,92
39259,30
39260,24
39261,53
39262,78
39263,29
39264,51
39265,37
39266,73
39267,65
39268,19
39269,30
39270,42
39271,38
39272,27
39273,53
39274,107
39275,31
39276,51
39277,32
39278,29
39279,34
39281,84
39282,71
39283,35
39284,41
39285,58
39286,44
39287,120
39288,50
39289,86
39290,115
39291,169
39292,91
39293,41
39294,63
39295,89
39296,45
39297,60
39298,78
39299,46
39300,19
39301,65
39302,41
39303,166
39304,73
39305,69
39306,80
39307,57
39308,69
39309,16
39310,54
39311,24
39312,125
39313,94
39314,100
39315,48
39316,65
39317,118
39318,11
39319,133
39320,5
39321,18
39322,15
39323,19
39324,135
39325,21
39326,69
39327,14
39328,62
39329,100
39330,10
39331,86
39332,37
39333,124
39334,39
39335,23
39336,84
39337,107
39338,81
39339,4
39340,8
39341,15
39342,177
39343,9
39344,125
39345,65
39346,134
39347,55
39348,82
39349,24
39350,57
39351,28
39352,59
39353,41
39354,49
39355,157
39356,20
39357,4
39358,74
39359,30
39360,86
39361,27
39362,49
39363,56
39364,33
39365,18
39366,56
39367,24
39368,57
39369,56
39370,74
39371,131
39372,49
39373,48
39375,140
39376,34
39377,48
39378,46
39379,47
39380,23
39381,52
39382,9
39383,38
39384,64
39385,16
39386,69
39387,94
39388,50
39389,64
39390,60
39391,20
39392,35
39393,57
39394,3
39395,17
39396,233
39397,37
39398,11
39399,12
39400,109
39401,9
39402,86
39403,82
39404,16
39405,25
39406,40
39407,74
39408,87
39409,9
39410,68
39411,36
39412,59
39413,95
39414,42
39415,92
39416,10
39417,14
39418,100
39419,51
39420,97
39421,81
39422,77
39423,60
39424,18
39425,6
39426,100
39427,52
39428,55
39429,133
39430,48
39431,58
39432,25
39433,21
39434,38
39435,27
39436,59
39437,29
39438,18
39439,30
39440,57
39441,72
39442,28
39443,97
39444,117
39445,70
39447,96
39448,18
39449,16
39450,157
39451,117
39452,152
39453,73
39454,65
39455,219
39456,5
39457,50
39458,83
39459,21
39460,56
39461,58
39462,70
39463,70
39464,57
39465,102
39466,4
39467,169
39468,22
39469,25
39470,68
39471,27
39472,57
39473,14
39474,4
39475,24
39476,73
39477,67
39478,157
39479,71
39480,28
39481,38
39482,65
39483,34
39484,51
39485,64
39486,52
39487,47
39488,82
39489,17
39490,86
39491,93
39492,59
39493,48
39494,125
39495,92
39496,26
39497,35
39498,67
39499,57
39500,2
39501,38
39502,86
39503,88
39504,56
39505,151
39506,16
39507,69
39508,87
39509,23
39510,43
39511,20
39512,47
39513,48
39514,140
39515,60
39516,49
39517,107
39518,71
39519,78
39520,106
39521,130
39522,25
39523,96
39524,21
39525,111
39526,41
39527,58
39528,47
39529,81
39530,166
39531,71
39532,96
39533,33
39534,87
39535,54
39536,22
39537,60
39538,22
39539,19
39540,63
39541,39
39542,136
39543,82
39544,7
39545,51
39546,35
39547,126
39548,62
39549,42
39550,32
39551,130
39552,12
39553,63
39554,12
39555,104
39556,26
39557,220
39558,10
39559,37
39560,70
39561,153
39562,52
39563,68
39564,106
39565,70
39566,74
39567,80
39568,113
39569,58
39570,26
39571,102
39572,18
39573,21
39574,7
39575,83
39576,18
39577,67
39578,50
39579,9
39580,181
39581,71
39582,48
39583,76
39584,93
39585,52
39586,19
39587,111
39588,100
39589,43
39590,32
39591,19
39592,211
39593,11
39594,38
39595,14
39596,56
39597,22
39598,125
39599,93
39600,83
39601,55
39602,136
39603,10
39604,98
39605,65
39606,135
39607,62
39608,142
39609,61
39610,73
39611,150
39612,35
39613,48
39614,141
39615,59
39616,75
39617,27
39618,97
39619,81
39620,25
39621,120
39622,26
39623,88
39624,42
39625,7
39626,33
39627,14
39628,73
39629,32
39630,27
39631,113
39632,9
39633,68
39634,22
39635,18
39636,71
39637,59
39638,98
39639,61
39640,25
39641,84
39642,58
39643,67
39644,34
39645,51
39646,63
39647,8
39648,142
39649,86
39650,139
39651,142
39652,155
39653,31
39654,140
39655,9
39656,14
39657,71
39658,217
39659,17
39660,44
39661,116
39662,45
39663,24
39664,15
39665,122
39666,18
39667,26
39668,44
39669,39
39670,68
39671,49
39672,7
39673,10
39674,14
39675,69
39676,13
39677,32
39678,39
39679,17
39680,63
39681,63
39682,88
39683,41
39684,11
39685,47
39686,45
39687,48
39688,85
39689,30
39690,41
39691,9
39692,10
39694,49
39695,10
39696,92
39697,11
39698,116
39699,52
39700,67
39701,54
39702,70
39703,4
39704,120
39705,21
39706,106
39707,29
39708,65
39709,125
39710,17
39711,125
39712,79
39713,77
39714,1
39715,81
39716,85
39717,68
39718,45
39719,33
39720,22
39721,55
39722,39
39723,33
39724,6
39725,94
39726,93
39727,47
39728,49
39729,74
39730,52
39731,49
39732,72
39733,125
39734,117
39735,91
39736,41
39737,23
39738,18
39739,47
39740,17
39741,10
39742,10
39743,63
39744,19
39745,19
39746,69
39747,135
39748,21
39749,1
39750,37
39751,117
39754,67
39758,105
39759,16
39760,72
39761,17
39762,97
39763,52
39764,85
39765,24
39766,35
39767,60
39768,8
39769,20
39770,15
39771,12
39772,47
39773,40
39774,19
39775,92
39776,166
39777,4
39778,10
39779,22
39780,33
39781,11
39782,15
39783,52
39784,15
39785,13
39786,175
39787,64
39788,68
39789,70
39790,47
39791,36
39792,51
39793,42
39794,7
39795,18
39796,51
39797,16
39798,36
39799,18
39800,9
39801,29
39802,62
39803,15
39804,21
39805,95
39806,123
39807,59
39808,47
39809,21
39810,31
39812,107
39813,90
39814,13
39815,50
39816,95
39817,101
39818,22
39819,71
39822,26
39823,48
39824,11
39825,50
39826,57
39827,7
39828,25
39829,35
39830,41
39831,46
39832,83
39833,22
39834,81
39835,31
39836,96
39837,75
39838,167
39839,65
39840,62
39841,32
39842,12
39843,35
39844,46
39845,55
39846,42
39847,120
39848,11
39849,145
39850,88
39851,4
39852,99
39853,59
39854,50
39855,38
39856,25
39857,6
39858,49
39859,70
39860,19
39861,11
39862,26
39863,4
39864,42
39865,18
39866,43
39867,66
39868,21
39869,82
39870,150
39871,46
39872,38
39873,50
39874,103
39875,55
39876,29
39877,31
39878,39
39879,72
39880,68
39881,125
39882,7
39883,37
39884,40
39885,23
39886,112
39887,61
39888,45
39889,4
39890,1
39891,144
39892,70
39893,24
39894,20
39895,132
39896,36
39897,69
39898,67
39899,45
39900,62
39901,97
39902,42
39903,16
39904,77
39905,156
39907,7
39908,28
39909,97
39910,9
39911,112
39912,36
39913,80
39914,45
39915,20
39916,15
39917,40
39918,73
39919,37
39920,250
39921,128
39922,22
39923,14
39924,87
39925,32
39926,14
39927,50
39928,114
39929,52
39930,57
39931,17
39932,170
39933,59
39934,56
39935,88
39936,53
39937,10
39938,70
39939,9
39940,49
39941,23
39942,38
39943,55
39944,19
39945,45
39946,124
39947,85
39948,35
39949,143
39950,46
39951,35
39952,55
39953,48
39954,83
39955,14
39956,15
39957,96
39958,42
39959,26
39960,20
39961,88
39962,151
39963,19
39964,61
39965,25
39966,54
39967,21
39968,52
39969,66
39970,120
39971,71
39972,51
39973,23
39974,43
39975,33
39976,17
39977,20
39978,68
39979,137
39980,84
39981,12
39982,59
39983,52
39984,25
39985,75
39986,50
39987,81
39988,50
39989,58
39990,8
39991,15
39992,42
39993,73
39994,134
39995,44
39996,200
39997,12
39998,65
39999,130
40000,19
40001,107
40002,51
40003,33
40004,33
40005,163
40006,54
40007,59
40008,28
40009,47
40010,24
40011,97
40013,22
40014,67
40015,89
40016,51
40017,39
40018,12
40019,80
40020,52
40021,34
40022,66
40023,127
40024,75
40025,16
40026,37
40027,47
40028,45
40029,36
40030,130
40031,12
40032,38
40033,38
40034,52
40035,26
40036,88
40037,19
40038,114
40039,124
40040,89
40041,32
40042,73
40043,31
40044,78
40045,74
40046,73
40047,107
40048,34
40049,58
40050,117
40051,55
40052,80
40053,92
40054,110
40055,32
40056,118
40057,32
40058,42
40059,45
40060,43
40061,35
40062,161
40063,45
40064,26
40065,76
40066,109
40067,25
40068,31
40069,85
40070,26
40071,120
40072,93
40073,217
40074,112
40075,76
40076,72
40077,31
40078,61
40079,21
40080,34
40081,16
40082,81
40083,11
40084,47
40085,39
40086,38
40087,83
40088,90
40089,90
40090,12
40091,106
40092,6
40093,61
40094,32
40095,22
40096,177
40097,32
40098,43
40099,40
40100,49
40101,88
40102,12
40103,26
40104,85
40105,73
40106,51
40107,39
40108,47
40109,126
40110,80
40111,127
40112,106
40113,61
40114,53
40115,102
40116,25
40117,20
40118,35
40119,59
40120,62
40121,56
40122,49
40123,13
40124,76
40125,34
40126,80
40127,119
40128,90
40129,49
40130,36
40131,151
40132,177
40133,13
40134,110
40135,21
40136,216
40137,23
40138,18
40139,30
40140,120
40141,29
40142,15
40143,28
40144,63
40145,38
40146,38
40147,86
40148,56
40149,6
40150,18
40151,127
40152,58
40153,113
40154,51
40155,18
40156,110
40157,15
40158,20
40159,104
40160,82
40161,80
40162,62
40163,36
40164,80
40165,156
40166,85
40167,105
40168,25
40169,42
40170,18
40171,42
40172,65
40173,10
40174,15
40175,14
40176,11
40177,26
40178,61
40179,14
40180,242
40181,20
40182,8
40183,158
40184,68
40185,96
40186,12
40187,54
40188,9
40189,41
40190,47
40191,50
40192,48
40193,109
40194,36
40195,84
40196,35
40197,13
40198,100
40199,64
40200,52
40201,100
40202,40
40203,71
40204,23
40205,14
40206,87
40207,25
40208,65
40209,62
40210,125
40211,189
40212,64
40213,61
40214,105
40215,23
40216,24
40217,80
40218,33
40220,20
40221,12
40222,28
40223,86
40224,66
40225,102
40226,65
40227,21
40228,8
40229,59
40230,81
40231,138
40232,93
40233,102
40234,47
40235,10
40237,27
40238,94
40239,43
40243,8
40244,18
40245,29
40246,50
40247,20
40248,107
40249,65
40250,32
40251,114
40252,35
40253,93
40254,108
40255,37
40256,3
40257,36
40258,28
40259,94
40260,39
40261,37
40262,32
40263,32
40264,23
40265,54
40266,119
40267,49
40268,155
40269,36
40270,53
40271,11
40272,13
40273,18
40274,55
40275,37
40276,86
40277,102
40278,16
40279,18
40280,58
40281,5
40282,51
40283,49
40284,28
40285,43
40286,9
40287,53
40288,15
40289,49
40290,109
40291,147
40292,16
40293,28
40294,76
40295,31
40296,57
40297,122
40298,39
40299,91
40300,8
40301,154
40302,144
40303,85
40304,16
40305,73
40306,101
40307,45
40308,26
40309,31
40310,7
40311,58
40312,30
40313,38
40314,23
40315,104
40316,72
40317,79
40318,5
40319,39
40320,39
40321,53
40322,62
40323,84
40324,18
40325,51
40326,86
40327,53
40328,52
40329,136
40330,77
40331,188
40332,27
40333,63
40334,40
40335,38
40336,12
40337,36
40338,116
40339,27
40340,169
40341,18
40342,94
40343,26
40344,52
40345,6
40346,185
40347,133
40348,339
40349,80
40350,10
40351,41
40352,44
40353,15
40354,22
40355,45
40356,24
40357,33
40358,51
40359,78
40360,23
40361,295
40362,137
40363,82
40364,44
40365,29
40366,40
40367,245
40368,26
40369,14
40370,20
40371,18
40372,18
40373,77
40374,61
40375,27
40376,19
40377,56
40378,70
40379,73
40380,28
40381,95
40382,24
40383,57
40384,18
40385,6
40386,86
40387,28
40388,15
40389,69
40390,19
40391,45
40392,57
40393,19
40394,14
40395,71
40396,62
40397,46
40398,30
40399,74
40400,35
40401,19
40402,28
40403,26
40404,65
40405,71
40406,71
40407,21
40408,83
40409,47
40410,96
40411,21
40412,30
40413,51
40414,41
40416,11
40417,5
40418,70
40419,24
40420,7
40421,13
40422,78
40423,48
40424,60
40425,91
40426,88
40427,14
40428,217
40429,153
40430,111
40431,19
40432,78
40433,63
40434,19
40435,14
40436,49
40437,21
40438,92
40439,21
40440,40
40441,56
40442,18
40443,27
40444,109
40445,19
40446,39
40447,14
40448,26
40449,27
40450,105
40451,22
40452,111
40453,14
40454,17
40455,181
40456,137
40457,107
40458,83
40459,15
40460,40
40461,55
40462,33
40463,24
40464,92
40465,118
40466,15
40467,13
40468,90
40469,94
40470,38
40471,35
40472,92
40473,61
40474,72
40475,18
40476,111
40477,158
40478,82
40479,32
40480,21
40481,93
40482,27
40483,84
40484,57
40485,286
40486,24
40487,124
40488,114
40489,75
40490,100
40491,72
40492,138
40493,30
40494,13
40495,37
40496,112
40497,43
40498,40
40499,66
40500,141
40501,30
40502,32
40503,50
40504,103
40505,6
40506,36
40507,22
40508,123
40509,39
40510,35
40511,130
40512,50
40513,58
40514,35
40515,128
40517,3
40518,62
40519,71
40520,30
40521,77
40522,24
40523,12
40524,65
40525,17
40526,72
40527,14
40528,19
40529,69
40530,9
40531,198
40532,35
40533,83
40534,74
40535,78
40536,41
40537,17
40538,14
40539,72
40540,24
40541,27
40542,133
40543,63
40544,40
40545,45
40546,43
40547,15
40548,93
40549,34
40550,67
40551,29
40552,91
40553,37
40554,41
40555,45
40556,58
40557,16
40558,31
40559,77
40560,86
40561,7
40562,58
40563,110
40564,20
40565,195
40566,49
40567,16
40568,82
40569,44
40570,43
40571,117
40572,20
40573,13
40574,98
40575,9
40576,91
40577,118
40578,174
40579,66
40580,77
40581,73
40582,37
40583,21
40584,31
40585,14
40586,8
40587,63
40588,23
40589,78
40590,52
40591,4
40592,39
40593,77
40594,59
40595,83
40596,86
40597,50
40598,26
40599,69
40600,31
40601,46
40602,51
40603,73
40604,28
40605,108
40606,37
40607,64
40608,11
40609,49
40610,46
40611,38
40612,28
40613,61
40614,18
40615,33
40616,104
40617,14
40618,12
40619,73
40620,34
40621,62
40622,51
40623,4
40624,39
40625,37
40626,70
40627,17
40628,25
40629,192
40630,24
40631,133
40632,22
40633,102
40634,195
40635,31
40636,43
40637,15
40638,195
40639,15
40640,69
40641,25
40642,39
40643,16
40644,88
40645,43
40646,93
40647,97
40648,76
40649,68
40650,36
40651,65
40652,8
40653,58
40654,5
40655,105
40656,95
40657,24
40658,52
40659,13
40660,11
40661,12
40662,172
40663,17
40664,36
40665,49
40666,76
40667,90
40668,28
40669,12
40670,21
40671,25
40672,6
40673,46
40674,154
40675,45
40676,64
40677,28
40678,14
40679,82
40680,45
40681,5
40682,93
40683,74
40684,40
40685,22
40686,42
40687,16
40688,72
40689,110
40690,36
40691,97
40692,72
40693,66
40694,156
40695,58
40696,67
40697,60
40698,20
40699,38
40700,55
40701,83
40702,39
40703,19
40704,29
40705,29
40706,40
40707,25
40708,82
40709,135
40710,45
40711,22
40712,82
40713,117
40714,43
40715,72
40716,38
40717,106
40718,35
40719,126
40720,207
40721,65
40722,140
40723,17
40724,132
40725,155
40726,126
40727,26
40728,92
40729,74
40730,37
40731,85
40732,36
40733,18
40734,132
40735,65
40736,15
40737,25
40738,251
40739,97
40740,51
40741,11
40742,82
40743,13
40744,53
40745,52
40746,64
40747,88
40748,16
40749,56
40750,85
40751,11
40752,95
40753,137
40754,14
40755,108
40756,50
40757,74
40758,21
40759,34
40760,120
40761,14
40762,98
40763,38
40764,33
40765,47
40766,75
40767,21
40768,97
40769,63
40770,102
40771,94
40772,68
40773,81
40774,149
40775,45
40776,11
40777,51
40778,109
40779,69
40780,101
40781,54
40782,53
40783,67
40784,91
40785,40
40786,79
40787,105
40788,8
40789,77
40790,50
40791,53
40792,129
40793,43
40794,37
40795,69
40796,33
40797,74
40798,56
40799,14
40800,35
40801,88
40802,33
40803,41
40804,59
40805,7
40806,47
40807,6
40808,105
40809,56
40810,25
40811,79
40812,55
40813,71
40814,212
40815,20
40816,4
40817,21
40818,138
40819,60
40820,60
40821,55
40822,18
40823,23
40824,100
40825,26
40826,48
40827,43
40828,11
40829,105
40830,29
40831,11
40832,44
40833,18
40834,53
40835,13
40836,21
40837,78
40838,60
40839,5
40840,16
40841,66
40842,173
40843,29
40844,66
40845,49
40846,47
40847,26
40848,8
40849,109
40850,44
40851,110
40852,120
40853,46
40854,8
40855,78
40856,28
40857,36
40858,49
40859,10
